time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:48:17.313288;49998;1714765697;312917323;world;-0.193153828;3.684763193;0.047249626;-0.000802961;-0.003805421;0.056590125;0.998389959
2024/05/03/12:48:17.323471;49999;1714765697;323128299;world;-0.193200529;3.685724974;0.047278866;-0.000818428;-0.003786234;0.056684755;0.998384595
2024/05/03/12:48:17.343298;50000;1714765697;342999199;world;-0.193209261;3.686663389;0.047308028;-0.000735519;-0.003579165;0.056736272;0.998382568
2024/05/03/12:48:17.363416;50001;1714765697;362927948;world;-0.193247676;3.687527418;0.047361705;-0.000528312;-0.003417961;0.056561433;0.998393118
2024/05/03/12:48:17.363438;50002;1714765697;362967452;world;-0.193287194;3.687954187;0.047364391;-0.000528648;-0.003391619;0.056524832;0.998395383
2024/05/03/12:48:17.403768;50003;1714765697;403303365;world;-0.193352908;3.68878293;0.047390629;-0.000391677;-0.003525817;0.056599602;0.998390675
2024/05/03/12:48:17.403775;50004;1714765697;403337509;world;-0.193445563;3.689684629;0.047373649;-0.000471704;-0.003715074;0.056643773;0.998387456
2024/05/03/12:48:17.413258;50005;1714765697;412952199;world;-0.19349879;3.690106153;0.047347032;-0.000545896;-0.003769312;0.05668699;0.998384714
2024/05/03/12:48:17.434001;50006;1714765697;433452908;world;-0.193691105;3.691303492;0.04728996;-0.000790832;-0.003658722;0.056768034;0.998380423
2024/05/03/12:48:17.443413;50007;1714765697;443088829;world;-0.193777382;3.691679716;0.047320373;-0.000863976;-0.003759316;0.056745246;0.998381257
2024/05/03/12:48:17.463606;50008;1714765697;463276652;world;-0.19391647;3.692486048;0.047353245;-0.000953215;-0.003880178;0.05668905;0.99838388
2024/05/03/12:48:17.483338;50009;1714765697;483039912;world;-0.194067419;3.693748713;0.047284756;-0.0012217;-0.003590107;0.056615993;0.998388886
2024/05/03/12:48:17.503470;50010;1714765697;503080950;world;-0.194093212;3.69416976;0.047270142;-0.00095433;-0.003392755;0.056559242;0.998393118
2024/05/03/12:48:17.503499;50011;1714765697;503119181;world;-0.194125265;3.695008755;0.047300369;-8.14E-05;-0.002958157;0.056617245;0.998391569
2024/05/03/12:48:17.523599;50012;1714765697;523310914;world;-0.194213942;3.695809841;0.047325674;-0.000254363;-0.003183446;0.056586701;0.998392642
2024/05/03/12:48:17.543885;50013;1714765697;543514126;world;-0.194350451;3.69656086;0.047355156;-0.000344359;-0.003133483;0.056561504;0.998394191
2024/05/03/12:48:17.573503;50014;1714765697;573160918;world;-0.19438;3.697452307;0.047305185;-0.000718795;-0.003080149;0.056641482;0.998389602
2024/05/03/12:48:17.573534;50015;1714765697;573198529;world;-0.194397867;3.697890043;0.047293145;-0.000706862;-0.003071322;0.056672137;0.998387933
2024/05/03/12:48:17.603440;50016;1714765697;603167916;world;-0.194502786;3.698715687;0.047341038;-0.000802404;-0.003071488;0.056780826;0.998381615
2024/05/03/12:48:17.603460;50017;1714765697;603203553;world;-0.194668889;3.699442625;0.047338951;-0.000933529;-0.003149017;0.056717541;0.998384833
2024/05/03/12:48:17.624275;50018;1714765697;623412255;world;-0.194750145;3.700317144;0.04738494;-0.000966864;-0.003448894;0.056661181;0.998387098
2024/05/03/12:48:17.634037;50019;1714765697;633475894;world;-0.194819644;3.701198339;0.047358237;-0.000936287;-0.00338344;0.056777906;0.998380661
2024/05/03/12:48:17.643183;50020;1714765697;642904307;world;-0.194774419;3.70224309;0.047426336;-0.000597569;-0.003183523;0.056645621;0.998389125
2024/05/03/12:48:17.663709;50021;1714765697;663344242;world;-0.194858924;3.703102827;0.047468934;-0.000211369;-0.003156604;0.056712907;0.998385549
2024/05/03/12:48:17.683277;50022;1714765697;683013005;world;-0.194979176;3.70344758;0.047488838;-0.000328227;-0.003167782;0.056722589;0.998384953
2024/05/03/12:48:17.703192;50023;1714765697;702905200;world;-0.195121914;3.704217672;0.047513749;-0.000519911;-0.00318817;0.056744497;0.998383522
2024/05/03/12:48:17.713367;50024;1714765697;713048805;world;-0.195198044;3.70510745;0.04749367;-0.000898435;-0.003398028;0.05671658;0.998384118
2024/05/03/12:48:17.723453;50025;1714765697;723107025;world;-0.195226803;3.706038237;0.047447603;-0.000874137;-0.003280255;0.05681197;0.998379111
2024/05/03/12:48:17.743468;50026;1714765697;743183800;world;-0.195408747;3.707166672;0.047439635;-0.001035072;-0.003215263;0.056800131;0.998379946
2024/05/03/12:48:17.753539;50027;1714765697;753259753;world;-0.195462257;3.707550526;0.047446024;-0.001131708;-0.003239777;0.056754392;0.99838233
2024/05/03/12:48:17.774305;50028;1714765697;774002005;world;-0.195594221;3.708421707;0.047523651;-0.001555541;-0.003388554;0.056734573;0.99838233
2024/05/03/12:48:17.793733;50029;1714765697;793340949;world;-0.195636719;3.709322929;0.04744434;-0.001214542;-0.003481804;0.056867972;0.998374939
2024/05/03/12:48:17.813360;50030;1714765697;813034980;world;-0.195707634;3.710129261;0.047418714;-0.001183104;-0.003314383;0.056898825;0.998373747
2024/05/03/12:48:17.823222;50031;1714765697;822896852;world;-0.195763752;3.710967779;0.04744418;-0.001024272;-0.00331324;0.056835033;0.998377562
2024/05/03/12:48:17.843349;50032;1714765697;843057532;world;-0.195781633;3.711395502;0.047433082;-0.000929773;-0.003504759;0.056871347;0.998374939
2024/05/03/12:48:17.853440;50033;1714765697;853126482;world;-0.195869684;3.712237597;0.047472108;-0.000345032;-0.002984694;0.05688183;0.998376489
2024/05/03/12:48:17.873535;50034;1714765697;873236834;world;-0.196021318;3.713000774;0.04747485;-0.000987843;-0.003213476;0.057007782;0.998368084
2024/05/03/12:48:17.884788;50035;1714765697;883084481;world;-0.196002692;3.714008331;0.047515001;-0.000540693;-0.003165601;0.056691755;0.998386621
2024/05/03/12:48:17.913602;50036;1714765697;912899197;world;-0.196234554;3.71474576;0.047585316;-0.001331241;-0.003103142;0.057092864;0.998363197
2024/05/03/12:48:17.913631;50037;1714765697;913047955;world;-0.196324736;3.715151072;0.047642559;-0.001330331;-0.003297348;0.057085559;0.998362958
2024/05/03/12:48:17.935467;50038;1714765697;934201708;world;-0.196521476;3.716302395;0.047516529;-0.001195048;-0.003144691;0.057117507;0.998361766
2024/05/03/12:48:17.943425;50039;1714765697;942928091;world;-0.196576491;3.716693163;0.047501415;-0.001194338;-0.003095262;0.057178542;0.998358548
2024/05/03/12:48:17.963450;50040;1714765697;963138750;world;-0.196629748;3.717600584;0.047481149;-0.001693218;-0.003461682;0.057214051;0.998354554
2024/05/03/12:48:17.983722;50041;1714765697;983278715;world;-0.196655899;3.718481064;0.047494847;-0.001040109;-0.00330273;0.057025071;0.998366773
2024/05/03/12:48:18.023630;50042;1714765698;23163435;world;-0.196753502;3.719726801;0.047528863;-0.001082862;-0.003215746;0.057166915;0.998358905
2024/05/03/12:48:18.023654;50044;1714765698;23209942;world;-0.196882114;3.720983267;0.047532823;-0.001449833;-0.003310767;0.0571617;0.998358428
2024/05/03/12:48:18.043334;50045;1714765698;43019508;world;-0.196869239;3.721922636;0.047620449;-0.000568319;-0.003160948;0.056929566;0.998373032
2024/05/03/12:48:18.053473;50046;1714765698;53092818;world;-0.196994409;3.72277236;0.047671758;-0.001015327;-0.003145519;0.056881927;0.998375535
2024/05/03/12:48:18.083269;50047;1714765698;82917973;world;-0.197053045;3.723178864;0.047688432;-0.001179882;-0.003124305;0.056981232;0.998369634
2024/05/03/12:48:18.083298;50048;1714765698;82949212;world;-0.197188944;3.723928213;0.047713034;-0.001455105;-0.003086879;0.057222966;0.998355687
2024/05/03/12:48:18.143647;50049;1714765698;143348435;world;-0.197307736;3.724694967;0.047637396;-0.001343873;-0.003052603;0.057273701;0.998353004
2024/05/03/12:48:18.143679;50051;1714765698;143392237;world;-0.197512448;3.726478338;0.047763601;-0.001516858;-0.003269417;0.057237636;0.998354077
2024/05/03/12:48:18.153328;50052;1714765698;153136890;world;-0.197626084;3.727270365;0.047741774;-0.001625388;-0.003238246;0.057495538;0.998339176
2024/05/03/12:48:18.163341;50053;1714765698;163082990;world;-0.197734654;3.728098154;0.047737446;-0.001796449;-0.003378736;0.057648659;0.99832958
2024/05/03/12:48:18.183443;50054;1714765698;183133600;world;-0.197801024;3.728956461;0.047740415;-0.001882119;-0.003591748;0.057606716;0.99833113
2024/05/03/12:48:18.193178;50055;1714765698;192935678;world;-0.197844088;3.729382992;0.047771584;-0.001771226;-0.003720795;0.057607763;0.998330772
2024/05/03/12:48:18.223170;50056;1714765698;222866373;world;-0.197891355;3.73019433;0.047751721;-0.001956793;-0.003592944;0.057496049;0.998337388
2024/05/03/12:48:18.223198;50057;1714765698;222899645;world;-0.198009729;3.731010914;0.047772605;-0.001616147;-0.00317386;0.057330284;0.998348951
2024/05/03/12:48:18.243467;50058;1714765698;243223213;world;-0.197976246;3.731963396;0.047801897;-0.001226855;-0.002810098;0.057216141;0.998357117
2024/05/03/12:48:18.263356;50059;1714765698;263000161;world;-0.198125124;3.732699633;0.047812168;-0.001253056;-0.002781252;0.057417925;0.998345613
2024/05/03/12:48:18.273399;50060;1714765698;273146854;world;-0.198188215;3.733579874;0.047809407;-0.001474134;-0.002824952;0.057146486;0.998360693
2024/05/03/12:48:18.293261;50061;1714765698;292976289;world;-0.198264182;3.734447956;0.047776099;-0.001543458;-0.002763064;0.057223268;0.998356402
2024/05/03/12:48:18.323262;50062;1714765698;322983304;world;-0.198391825;3.735257626;0.047790904;-0.001471237;-0.002743379;0.057493951;0.998341084
2024/05/03/12:48:18.323285;50063;1714765698;323019692;world;-0.198471844;3.735971928;0.04780608;-0.001489879;-0.002718585;0.057545032;0.998338103
2024/05/03/12:48:18.333324;50064;1714765698;333081239;world;-0.198612422;3.736811161;0.04779242;-0.001531497;-0.00296594;0.057334188;0.998349428
2024/05/03/12:48:18.353328;50065;1714765698;352965514;world;-0.198627695;3.737256765;0.047751494;-0.001175032;-0.003134112;0.057283774;0.998352289
2024/05/03/12:48:18.363472;50066;1714765698;363075201;world;-0.198770151;3.738103867;0.047822189;-0.001667919;-0.002867016;0.057381805;0.998346806
2024/05/03/12:48:18.393461;50067;1714765698;393159123;world;-0.198904037;3.738886595;0.047786709;-0.001698281;-0.002824764;0.057651561;0.998331368
2024/05/03/12:48:18.393486;50068;1714765698;393195641;world;-0.199048847;3.739630222;0.047757253;-0.001625758;-0.003028102;0.057869785;0.998318315
2024/05/03/12:48:18.433520;50069;1714765698;433161722;world;-0.19921492;3.740412951;0.047753744;-0.00184505;-0.003130327;0.057843093;0.998319089
2024/05/03/12:48:18.433546;50070;1714765698;433203230;world;-0.199184269;3.741011143;0.04788886;-0.001648335;-0.002995783;0.057367366;0.998347282
2024/05/03/12:48:18.443287;50071;1714765698;443001574;world;-0.199223816;3.742390633;0.04792285;-0.001799851;-0.003014204;0.057268661;0.998352647
2024/05/03/12:48:18.463366;50072;1714765698;463099670;world;-0.199268863;3.742847681;0.047956627;-0.001775039;-0.002978897;0.057441164;0.998342872
2024/05/03/12:48:18.493228;50073;1714765698;492947639;world;-0.199404046;3.743596315;0.047956187;-0.001831792;-0.003116304;0.057548821;0.998336136
2024/05/03/12:48:18.493255;50074;1714765698;492982514;world;-0.199464917;3.744393587;0.047958642;-0.001816116;-0.003292413;0.05751913;0.998337388
2024/05/03/12:48:18.524009;50075;1714765698;523639528;world;-0.199453235;3.745341778;0.047993012;-0.001747192;-0.003581126;0.057382971;0.998344302
2024/05/03/12:48:18.524033;50076;1714765698;523684783;world;-0.199555695;3.746201277;0.047968861;-0.001823331;-0.003545355;0.057457551;0.998340011
2024/05/03/12:48:18.543512;50077;1714765698;543210828;world;-0.199625909;3.746969223;0.047946423;-0.001771376;-0.003298749;0.057540648;0.998336136
2024/05/03/12:48:18.553474;50078;1714765698;553118045;world;-0.199741602;3.747771263;0.04798077;-0.001773721;-0.003143854;0.057447288;0.998342037
2024/05/03/12:48:18.563579;50079;1714765698;563284107;world;-0.199822634;3.748192787;0.048013929;-0.001670806;-0.003124609;0.057436522;0.998342872
2024/05/03/12:48:18.593500;50080;1714765698;593158857;world;-0.199847639;3.749092102;0.048032429;-0.001296117;-0.002990413;0.057200253;0.998357475
2024/05/03/12:48:18.603379;50081;1714765698;603074569;world;-0.199995667;3.749885798;0.047999986;-0.001628975;-0.003093276;0.0573323;0.998349071
2024/05/03/12:48:18.633557;50082;1714765698;633073747;world;-0.20015873;3.750623941;0.047964718;-0.001622045;-0.003042686;0.057398167;0.998345494
2024/05/03/12:48:18.633565;50083;1714765698;633109244;world;-0.200257361;3.75144887;0.047978591;-0.001664269;-0.003181421;0.057546679;0.998336375
2024/05/03/12:48:18.643709;50084;1714765698;643269545;world;-0.200318366;3.752321243;0.048022334;-0.001672279;-0.003526796;0.057472881;0.998339534
2024/05/03/12:48:18.663316;50085;1714765698;663000339;world;-0.200362816;3.75326705;0.047997348;-0.001716118;-0.003496172;0.057054032;0.998363554
2024/05/03/12:48:18.693372;50086;1714765698;693099839;world;-0.200506762;3.754039049;0.048021976;-0.001266705;-0.003217592;0.057414845;0.998344421
2024/05/03/12:48:18.693408;50087;1714765698;693137049;world;-0.20059815;3.754409075;0.048023723;-0.001194039;-0.003206945;0.057609808;0.998333395
2024/05/03/12:48:18.733523;50088;1714765698;733225829;world;-0.200751618;3.755141258;0.047995806;-0.001215054;-0.003122368;0.057687193;0.998329103
2024/05/03/12:48:18.733548;50089;1714765698;733268819;world;-0.200866982;3.755910158;0.047967736;-0.001523806;-0.003304345;0.057566751;0.998335063
2024/05/03/12:48:18.743531;50090;1714765698;743120893;world;-0.200912982;3.756799459;0.047917448;-0.001373746;-0.003462844;0.057532534;0.998336673
2024/05/03/12:48:18.753322;50091;1714765698;752969011;world;-0.200986281;3.757701397;0.047985729;-0.001899182;-0.003277996;0.057681575;0.998327911
2024/05/03/12:48:18.773537;50092;1714765698;773280716;world;-0.201090097;3.758453369;0.048010163;-0.001922641;-0.003213855;0.057902884;0.998315215
2024/05/03/12:48:18.803983;50093;1714765698;803403190;world;-0.201203227;3.759255648;0.048039436;-0.001627788;-0.003336588;0.057879224;0.998316765
2024/05/03/12:48:18.804001;50094;1714765698;803440219;world;-0.201348439;3.760152578;0.048042037;-0.001928351;-0.003596329;0.057907928;0.998313665
2024/05/03/12:48:18.833507;50095;1714765698;833129291;world;-0.201314494;3.760734081;0.048102807;-0.001654401;-0.003608689;0.057625499;0.998330414
2024/05/03/12:48:18.833538;50096;1714765698;833186067;world;-0.201374888;3.761591196;0.048067167;-0.001795173;-0.003570342;0.057465035;0.998339534
2024/05/03/12:48:18.853208;50097;1714765698;852938377;world;-0.20139204;3.762479305;0.048087761;-0.001806882;-0.00362394;0.057376657;0.998344421
2024/05/03/12:48:18.863521;50098;1714765698;863229803;world;-0.201510772;3.763360023;0.04810483;-0.001461635;-0.003504187;0.057497397;0.998338461
2024/05/03/12:48:18.883179;50099;1714765698;882925647;world;-0.201587826;3.764221191;0.048151959;-0.001423246;-0.003495727;0.057500377;0.998338342
2024/05/03/12:48:18.903544;50100;1714765698;903142049;world;-0.201493517;3.765166044;0.048346497;0.000486614;-0.002518066;0.057118669;0.998364151
2024/05/03/12:48:18.914070;50101;1714765698;913182241;world;-0.201689735;3.76590395;0.048287511;-2.07E-05;-0.002743693;0.057301521;0.998353124
2024/05/03/12:48:18.934103;50102;1714765698;933713401;world;-0.20186083;3.766665936;0.048286159;-0.000454047;-0.003023971;0.057557624;0.998337507
2024/05/03/12:48:18.943223;50103;1714765698;942926967;world;-0.201968208;3.767048597;0.048207626;-0.001183964;-0.003578084;0.057752375;0.998323858
2024/05/03/12:48:18.963325;50104;1714765698;963052173;world;-0.202031657;3.767919302;0.048177291;-0.001111686;-0.003639937;0.057614964;0.998331606
2024/05/03/12:48:18.973343;50105;1714765698;973046974;world;-0.202100724;3.768844366;0.048132323;-0.001283151;-0.003680721;0.057555396;0.998334706
2024/05/03/12:48:19.004235;50106;1714765699;3359572;world;-0.202242643;3.76964736;0.048155647;-0.001018886;-0.003395328;0.057733111;0.998325765
2024/05/03/12:48:19.004259;50107;1714765699;3392103;world;-0.202423364;3.770345926;0.048129015;-0.00129566;-0.003284504;0.05795465;0.998313069
2024/05/03/12:48:19.033272;50108;1714765699;32859061;world;-0.202582613;3.771159172;0.048062988;-0.00125471;-0.003686031;0.058014087;0.998308182
2024/05/03/12:48:19.033303;50109;1714765699;32897283;world;-0.202590138;3.772141457;0.048118182;-0.001316775;-0.00367836;0.057525653;0.998336375
2024/05/03/12:48:19.053607;50110;1714765699;52861597;world;-0.202785403;3.772827625;0.048084822;-0.001659326;-0.003638199;0.057803053;0.998320043
2024/05/03/12:48:19.073307;50111;1714765699;73029085;world;-0.202944875;3.773579359;0.048174251;-0.001387039;-0.003536302;0.058012541;0.998308659
2024/05/03/12:48:19.083474;50112;1714765699;83173826;world;-0.20299457;3.773966551;0.048171334;-0.001319357;-0.00355236;0.058086529;0.998304367
2024/05/03/12:48:19.103284;50113;1714765699;102988121;world;-0.203039318;3.77491045;0.048174411;-0.001241767;-0.003643573;0.05809208;0.99830389
2024/05/03/12:48:19.113381;50114;1714765699;113096786;world;-0.203029767;3.775872231;0.048192408;-0.001552999;-0.003693024;0.05796127;0.998310804
2024/05/03/12:48:19.143255;50115;1714765699;142947582;world;-0.203082263;3.776670933;0.048140988;-0.001624036;-0.003779095;0.05790611;0.998313546
2024/05/03/12:48:19.153457;50116;1714765699;153090770;world;-0.203259572;3.777395964;0.048106879;-0.00172927;-0.003787506;0.058053605;0.998304844
2024/05/03/12:48:19.163480;50117;1714765699;163177754;world;-0.203274593;3.778366566;0.0481335;-0.001665397;-0.00391252;0.057876006;0.998314738
2024/05/03/12:48:19.183818;50118;1714765699;183514657;world;-0.203369424;3.779205799;0.048081104;-0.001785295;-0.003682874;0.057944756;0.9983114
2024/05/03/12:48:19.193195;50119;1714765699;192837422;world;-0.20329757;3.779704809;0.0482684;-0.000136038;-0.002993328;0.057677116;0.998330832
2024/05/03/12:48:19.213588;50120;1714765699;213269772;world;-0.203211069;3.780656099;0.048334137;0.00137851;-0.001732136;0.057319578;0.998353481
2024/05/03/12:48:19.233799;50121;1714765699;233504154;world;-0.203236818;3.781473637;0.048423707;0.001829978;-0.001502266;0.057231385;0.99835819
2024/05/03/12:48:19.243397;50122;1714765699;243114357;world;-0.203670412;3.782048702;0.04820852;-0.0004839;-0.002811165;0.05784633;0.998321474
2024/05/03/12:48:19.263374;50123;1714765699;263102738;world;-0.203796864;3.78294301;0.04819702;-0.001016505;-0.003187672;0.05787877;0.998318076
2024/05/03/12:48:19.273289;50124;1714765699;273030855;world;-0.203737438;3.783938408;0.048325319;-0.000140606;-0.00311764;0.05772623;0.998327553
2024/05/03/12:48:19.293734;50125;1714765699;292961813;world;-0.203844875;3.784684181;0.048336856;-0.000298334;-0.003217921;0.057798062;0.998323143
2024/05/03/12:48:19.313259;50126;1714765699;312965233;world;-0.203969419;3.785032988;0.048265003;-0.001091179;-0.003596377;0.058036938;0.998307347
2024/05/03/12:48:19.323879;50127;1714765699;323075095;world;-0.204164356;3.785831451;0.048204213;-0.001009106;-0.003449457;0.058261883;0.99829489
2024/05/03/12:48:19.353541;50128;1714765699;353227163;world;-0.204297408;3.78661561;0.048184294;-0.001212759;-0.003531403;0.058232266;0.998296082
2024/05/03/12:48:19.353565;50129;1714765699;353260816;world;-0.204329371;3.787499905;0.04815983;-0.00137725;-0.003658706;0.058063399;0.998305321
2024/05/03/12:48:19.363384;50130;1714765699;363081862;world;-0.204382747;3.788373709;0.048211724;-0.001523155;-0.003815227;0.058194142;0.998296797
2024/05/03/12:48:19.384114;50131;1714765699;383382704;world;-0.2045369;3.789122581;0.048208501;-0.001683481;-0.003712831;0.058398496;0.998285115
2024/05/03/12:48:19.393851;50132;1714765699;393590243;world;-0.204692572;3.789855242;0.048197389;-0.001834687;-0.00376833;0.058537845;0.998276472
2024/05/03/12:48:19.413563;50133;1714765699;413294192;world;-0.204771087;3.790258169;0.048187289;-0.001867956;-0.003751805;0.058571875;0.998274446
2024/05/03/12:48:19.454039;50134;1714765699;452915031;world;-0.204820305;3.791748762;0.048255455;-0.001169625;-0.004096817;0.058448341;0.99828136
2024/05/03/12:48:19.454064;50135;1714765699;452956478;world;-0.204874605;3.792513847;0.048247844;-0.001378152;-0.003993444;0.058507588;0.998278022
2024/05/03/12:48:19.463651;50136;1714765699;463096583;world;-0.204918355;3.792862892;0.048208732;-0.001390237;-0.003841029;0.058624022;0.998271823
2024/05/03/12:48:19.473218;50137;1714765699;472900703;world;-0.205064148;3.793705225;0.048218291;-0.001370611;-0.003833141;0.058631185;0.998271465
2024/05/03/12:48:19.493339;50138;1714765699;493022108;world;-0.205087379;3.79471755;0.048224166;-0.00132557;-0.003834673;0.058427922;0.998283386
2024/05/03/12:48:19.513540;50139;1714765699;512978960;world;-0.205114186;3.795584202;0.048316225;-0.000747655;-0.003581795;0.058161702;0.998300493
2024/05/03/12:48:19.523422;50140;1714765699;523062537;world;-0.205216378;3.79630661;0.048410572;7.53E-05;-0.003103953;0.058075283;0.998307467
2024/05/03/12:48:19.553292;50141;1714765699;552989053;world;-0.205373079;3.797066212;0.048272047;-0.000111188;-0.00256407;0.058283865;0.998296797
2024/05/03/12:48:19.553321;50142;1714765699;553022987;world;-0.205449104;3.797506809;0.048222356;-0.000895519;-0.003035156;0.058382563;0.998289287
2024/05/03/12:48:19.573484;50143;1714765699;573043608;world;-0.205381781;3.798428059;0.048199765;-0.000146061;-0.002702584;0.05809997;0.998307109
2024/05/03/12:48:19.583852;50144;1714765699;583490732;world;-0.205443367;3.799344063;0.048225824;-0.000172376;-0.002757618;0.058068387;0.998308778
2024/05/03/12:48:19.604192;50145;1714765699;603338544;world;-0.205459312;3.800256729;0.048251953;0.000749343;-0.002238762;0.05780809;0.998324931
2024/05/03/12:48:19.613412;50146;1714765699;613005852;world;-0.205331221;3.80124712;0.04840441;0.002656432;-0.001159496;0.057470765;0.998342991
2024/05/03/12:48:19.643703;50147;1714765699;643384534;world;-0.20570761;3.801982164;0.048445504;0.000858342;-0.002623494;0.058282472;0.99829632
2024/05/03/12:48:19.653546;50148;1714765699;653225459;world;-0.205983281;3.802737236;0.048309829;-0.000993795;-0.003748331;0.058586821;0.998274803
2024/05/03/12:48:19.664206;50149;1714765699;663162352;world;-0.206114516;3.803529501;0.048310176;-0.001281634;-0.003850194;0.058527;0.998277664
2024/05/03/12:48:19.683553;50150;1714765699;683157367;world;-0.206174165;3.803898573;0.048304848;-0.001245321;-0.003823397;0.05855203;0.998276234
2024/05/03/12:48:19.693757;50151;1714765699;693279706;world;-0.206326306;3.804633617;0.048291992;-0.001606965;-0.003855007;0.058876041;0.998256624
2024/05/03/12:48:19.723677;50152;1714765699;723301567;world;-0.206414431;3.805502892;0.04831554;-0.00171688;-0.003882667;0.058870118;0.998256624
2024/05/03/12:48:19.723705;50153;1714765699;723336472;world;-0.206477076;3.80639267;0.048324954;-0.00163177;-0.003993908;0.058693059;0.998266816
2024/05/03/12:48:19.753421;50154;1714765699;753111388;world;-0.206533536;3.807220221;0.048313189;-0.001520931;-0.003923333;0.058790118;0.998261511
2024/05/03/12:48:19.753471;50155;1714765699;753146734;world;-0.206658959;3.808030844;0.048308916;-0.001506328;-0.003900313;0.058928922;0.998253405
2024/05/03/12:48:19.773366;50156;1714765699;773075554;world;-0.206825763;3.808737516;0.048240505;-0.001786302;-0.004012655;0.058912311;0.998253524
2024/05/03/12:48:19.793657;50157;1714765699;793199019;world;-0.206816375;3.809672356;0.048274517;-0.001400564;-0.004199925;0.05859261;0.998272181
2024/05/03/12:48:19.803619;50158;1714765699;803267147;world;-0.20673959;3.810730696;0.048212327;-0.001168845;-0.004594968;0.058431726;0.998280168
2024/05/03/12:48:19.823576;50159;1714765699;823246567;world;-0.206923112;3.811522007;0.048352625;-0.001312639;-0.004336152;0.058677118;0.998266816
2024/05/03/12:48:19.833681;50160;1714765699;833345868;world;-0.2070162;3.811848879;0.0484192;-0.000824026;-0.003917554;0.058777578;0.998263061
2024/05/03/12:48:19.863539;50161;1714765699;863258144;world;-0.206791133;3.812844753;0.04868428;0.002217603;-0.002433281;0.057865616;0.99831897
2024/05/03/12:48:19.863569;50162;1714765699;863300353;world;-0.206911802;3.813685894;0.048692532;0.002267463;-0.002664753;0.05790291;0.998316169
2024/05/03/12:48:19.883241;50163;1714765699;882984920;world;-0.207158595;3.814400434;0.048526492;0.000674494;-0.003340109;0.058420073;0.998286366
2024/05/03/12:48:19.903286;50164;1714765699;902992718;world;-0.207338303;3.815121651;0.048311513;-0.000554769;-0.003440761;0.058807433;0.998263299
2024/05/03/12:48:19.923548;50165;1714765699;923276689;world;-0.207455814;3.815445185;0.048281137;-0.000544543;-0.003362697;0.058878232;0.998259366
2024/05/03/12:48:19.933351;50166;1714765699;933067572;world;-0.207596093;3.81665349;0.048314575;0.000167127;-0.002933482;0.058715414;0.998270512
2024/05/03/12:48:19.963470;50167;1714765699;963145061;world;-0.207632795;3.817540884;0.048328169;0.000386283;-0.002960265;0.058615614;0.998276234
2024/05/03/12:48:19.963494;50168;1714765699;963184875;world;-0.207678452;3.817965984;0.048297446;0.000265709;-0.002955192;0.058629289;0.998275399
2024/05/03/12:48:19.973232;50169;1714765699;972921033;world;-0.207840815;3.818740129;0.04829628;-0.000375142;-0.002980703;0.058771912;0.998266935
2024/05/03/12:48:19.993301;50170;1714765699;992990665;world;-0.207962498;3.819544315;0.04822227;-0.001369551;-0.003430546;0.058723833;0.998267531
2024/05/03/12:48:20.003643;50171;1714765700;3320285;world;-0.208005533;3.820438862;0.048340864;-0.001325602;-0.003705309;0.058596376;0.998273969
2024/05/03/12:48:20.023608;50172;1714765700;23399405;world;-0.20812133;3.821276426;0.048366457;-0.001303164;-0.003651546;0.058845676;0.998259604
2024/05/03/12:48:20.034093;50173;1714765700;33329877;world;-0.208209738;3.822132111;0.048377775;-0.001208482;-0.003708055;0.058984306;0.998251379
2024/05/03/12:48:20.063226;50174;1714765700;62958552;world;-0.208291486;3.822962761;0.048380814;-0.000944714;-0.003742988;0.05900066;0.998250544
2024/05/03/12:48:20.073388;50175;1714765700;73019302;world;-0.208322316;3.823854685;0.04845364;-0.000887997;-0.003816667;0.058981273;0.998251379
2024/05/03/12:48:20.083237;50176;1714765700;82968759;world;-0.208398893;3.824256182;0.04845833;-0.00101639;-0.003798672;0.059060782;0.99824667
2024/05/03/12:48:20.103356;50177;1714765700;103099497;world;-0.208551422;3.825060129;0.048423085;-0.001171261;-0.003978107;0.059170011;0.998239279
2024/05/03/12:48:20.133524;50178;1714765700;133250382;world;-0.208512589;3.826109409;0.048372392;-0.001187237;-0.004107507;0.058733847;0.998264611
2024/05/03/12:48:20.133548;50179;1714765700;133281541;world;-0.208664209;3.826812267;0.048318878;-0.000957036;-0.003652981;0.058862288;0.998259008
2024/05/03/12:48:20.163492;50180;1714765700;163035986;world;-0.208831698;3.827648163;0.048436202;-0.001316759;-0.00392351;0.058770873;0.998262942
2024/05/03/12:48:20.163520;50181;1714765700;163068938;world;-0.208954364;3.82845664;0.048431989;-0.001246841;-0.004013186;0.058658935;0.99826932
2024/05/03/12:48:20.183448;50182;1714765700;183075932;world;-0.209022686;3.829310656;0.048454762;-0.000707132;-0.003726072;0.058666945;0.998270392
2024/05/03/12:48:20.193476;50183;1714765700;193112663;world;-0.209089801;3.830236912;0.048386797;-0.000511955;-0.004178353;0.058893524;0.998255432
2024/05/03/12:48:20.213470;50184;1714765700;213108118;world;-0.209134817;3.831038713;0.048464563;-0.000483559;-0.003823913;0.058901191;0.998256385
